Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
14092156009,BasicLab Pianka myjąca do twarzy trądzikowej150 ml,False,allegro,BasicLab Pianka myjąca do twarzy trądzikowej150 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Tłusta'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Tłusta'], 'highlight': False}]",5904639170958,59.90,PLN,x,,5.00,6,True,58,33,1976.7,https://allegro.pl/oferta/14092156009,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14136570102,Serum zmniejszające niedoskonałości BasicLab Dermocosmetics Esteticus 15 ml,False,allegro,Serum zmniejszające niedoskonałości BasicLab Dermocosmetics Esteticus 15 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]",5907637951536,109.90,PLN,x,,4.83,101,True,23,30,3297.0,https://allegro.pl/oferta/14136570102,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14092289978,BasicLab Tonik do twarzy z cerą naczynkową 150ml,False,allegro,BasicLab Tonik do twarzy z cerą naczynkową 150ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]",5904639170903,59.90,PLN,x,,4.86,14,True,58,29,1737.1,https://allegro.pl/oferta/14092289978,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
12974812939,Przeciwstarzeniowe serum BasicLab Dermocosmetics 15 ml,False,allegro,Przeciwstarzeniowe serum BasicLab Dermocosmetics 15 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]",N/A,94.62,PLN,x,,4.95,86,True,24,28,2649.36,https://allegro.pl/oferta/12974812939,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
11070409579,"BasicLab Esteticus kuracja przeciwzmarszczkowa, nawilżenie i rozświetlenie 30 ml serum do twarzy",False,allegro,"BasicLab Esteticus kuracja przeciwzmarszczkowa, nawilżenie i rozświetlenie 30 ml serum do twarzy",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw przebarwieniom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw przebarwieniom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,84.89,PLN,x,,4.93,1600,True,3,27,2292.03,https://allegro.pl/oferta/11070409579,86829499,naturepolis_com,https://allegro.pl/uzytkownik/naturepolis_com,99.7,True
14920842723,"BASICLAB retinol, 4% witaminy C, CBD, koenzym Q10",True,allegro,"BASICLAB retinol, 4% witaminy C, CBD, koenzym Q10",False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciw niedoskonałościom'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,148.00,PLN,x,,4.94,129,True,22,82,12136.0,https://allegro.pl/oferta/14920842723,105506215,Household-Goods,https://allegro.pl/uzytkownik/Household-Goods,100,True
13057078329,BasicLab Aminis rewitalizujący 18 ml krem pod oczy,False,allegro,BasicLab Aminis rewitalizujący 18 ml krem pod oczy,True,False,"[{'name': 'Rodzaj', 'values': ['na dzień'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['18 ml'], 'highlight': False}, {'name': 'Konsystencja', 'values': ['krem'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['na dzień'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['18 ml'], 'highlight': False}, {'name': 'Konsystencja', 'values': ['krem'], 'highlight': False}, {'name': 'Grupa wiekowa', 'values': ['uniwersalny'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}]",N/A,145.55,PLN,x,,4.81,43,True,18,27,3929.8500000000004,https://allegro.pl/oferta/13057078329,102160854,brokat_shop,https://allegro.pl/uzytkownik/brokat_shop,99.8,True
12784787185,BasicLab Esteticus serum regenerujące strukturę skóry z ceramidami 1% prebiotykiem 2% i witaminą E 3% 15ml,False,allegro,BasicLab Esteticus serum regenerujące strukturę skóry z ceramidami 1% prebiotykiem 2% i witaminą E 3% 15ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['wielozadaniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['15 ml'], 'highlight': False}]",N/A,90.58,PLN,x,,4.85,87,True,90,26,2355.08,https://allegro.pl/oferta/12784787185,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
14092008949,BasicLab Tonik do twarzy tłustej trądzikowej 150ml,False,allegro,BasicLab Tonik do twarzy tłustej trądzikowej 150ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Tłusta'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['tonik'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Tłusta'], 'highlight': False}, {'name': 'Pojemność', 'values': ['150 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['atomizer'], 'highlight': False}]",5904639170910,59.90,PLN,x,,5.00,12,True,51,24,1437.6,https://allegro.pl/oferta/14092008949,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13962364254,Emulsja matujący do twarzy BasicLab Complementis dzień i noc 50 ml,False,allegro,Emulsja matujący do twarzy BasicLab Complementis dzień i noc 50 ml,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Mieszana'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Mieszana'], 'highlight': False}, {'name': 'Pojemność', 'values': ['50 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]",N/A,83.21,PLN,x,,4.90,31,True,20,24,1997.04,https://allegro.pl/oferta/13962364254,109706348,ambaras_pl,https://allegro.pl/uzytkownik/ambaras_pl,99.8,True
14203177689,BasicLab Acidumis peeling kwasowy zmniejszający niedoskonałości 30ml,False,allegro,BasicLab Acidumis peeling kwasowy zmniejszający niedoskonałości 30ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",5290172245880,139.90,PLN,x,,4.93,99,True,80,23,3217.7000000000003,https://allegro.pl/oferta/14203177689,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13669267657,Krem pod oczy BasicLab aktywnie stymulujący na noc 18 ml,False,allegro,Krem pod oczy BasicLab aktywnie stymulujący na noc 18 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['krem'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['krem'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pompką'], 'highlight': False}]",N/A,144.11,PLN,x,,4.84,32,True,19,23,3314.53,https://allegro.pl/oferta/13669267657,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13519590270,BasicLab Dermocosmetics Micellis 500 ml kojący płyn micelarny,False,allegro,BasicLab Dermocosmetics Micellis 500 ml kojący płyn micelarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Płyny micelarne'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Płyny micelarne'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]",3725315445861,54.90,PLN,x,,4.93,15,True,37,22,1207.8,https://allegro.pl/oferta/13519590270,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14504889921,"BasicLab Płyn Złuszczający do Trądziku, Usuwanie zaskórników i pryszczy",False,allegro,"BasicLab Płyn Złuszczający do Trądziku, Usuwanie zaskórników i pryszczy",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],5904639171153,99.90,PLN,x,,5.00,3,True,10,20,1998.0,https://allegro.pl/oferta/14504889921,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
14092241984,BasicLab Pianka myjąca do twarzy naczynkowej 150ml,False,allegro,BasicLab Pianka myjąca do twarzy naczynkowej 150ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Pianki'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Naczynkowa'], 'highlight': False}]",5904639170941,59.90,PLN,x,,5.00,8,True,63,17,1018.3,https://allegro.pl/oferta/14092241984,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
13585346688,BasicLab Dermocosmetics Micellis 500 ml normalizujący płyn micelarny,False,allegro,BasicLab Dermocosmetics Micellis 500 ml normalizujący płyn micelarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['Płyny micelarne'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['Płyny micelarne'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Problematyczna'], 'highlight': False}]",2399125143329,47.32,PLN,x,,4.73,15,True,10,16,757.12,https://allegro.pl/oferta/13585346688,69417135,Oficjalny sklep basiclab,https://allegro.pl/uzytkownik/BasicLab,99.9,True
12951792702,Przeciwstarzeniowe serum BasicLab 30 ml,False,allegro,Przeciwstarzeniowe serum BasicLab 30 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,197.64,PLN,x,,4.91,139,True,46,16,3162.24,https://allegro.pl/oferta/12951792702,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
13156752547,Krem nawilżający do twarzy BasicLab 0 SPF dzień i noc 75 ml,True,allegro,Krem nawilżający do twarzy BasicLab 0 SPF dzień i noc 75 ml,False,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['75 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['tubka'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Pojemność', 'values': ['75 ml'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['tubka'], 'highlight': False}]",N/A,32.93,PLN,x,,4.91,1790,True,36,346,11393.78,https://allegro.pl/oferta/13156752547,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
12956968827,Przeciwstarzeniowe serum BasicLab 30 ml,True,allegro,Przeciwstarzeniowe serum BasicLab 30 ml,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]","[{'name': 'Typ skóry', 'values': ['Do wszystkich typów skóry'], 'highlight': False}, {'name': 'Działanie', 'values': ['przeciwstarzeniowy'], 'highlight': False}, {'name': 'Opakowanie', 'values': ['butelka z pipetą'], 'highlight': False}, {'name': 'Wielkość', 'values': ['Produkt pełnowymiarowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['30 ml'], 'highlight': False}]",N/A,131.75,PLN,x,,4.92,325,True,37,114,15019.5,https://allegro.pl/oferta/12956968827,104821627,polnarosa_pl,https://allegro.pl/uzytkownik/polnarosa_pl,99.7,True
