Item_id,Item_title,Sponsored,Vendor,Alt_title,Promoted,Best Price,Parameters,General,EAN,Price,Currency,Has Variants,Variants,Rating,Count,Smart,Sellers Count,Total Units Sold,Total Sales Value,Item URL,Seller ID,Seller Name,Seller Url,Seller Rating,Super S
13144024493,Czajnik elektryczny Sencor SWK 1031SS 2000 W srebrny/szary,True,allegro,Czajnik elektryczny Sencor SWK 1031SS 2000 W srebrny/szary,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['18 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['19.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['18 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,69.90,PLN,x,,4.54,611,True,7,36,2516.4,https://allegro.pl/oferta/13144024493,101538758,easybuy24,https://allegro.pl/uzytkownik/easybuy24,99.6,True
15133716598,Czajnik elektryczny Esperanza Victoria 1800 W czerwony,False,allegro,Czajnik elektryczny Esperanza Victoria 1800 W czerwony,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['23.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['18.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['23.5 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['18.5 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5901299915301,45.00,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': '82c94f9a6602a5d2948102e5e3a472b0034582f31bbe3f9099894867f697604d', 'image': {'url': 'https://a.allegroimg.com/original/1165a5/ec163a724172b1e8ea4ca9cb8af4'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/esperanza-czajnik-elektryczny-victoria-1-8-l-czerwony-15133716598'}}, {'id': '84c31b84557f517eb8da374c42cedbca55188ccb56c98162c4928b00d3ba4105', 'image': {'url': 'https://a.allegroimg.com/original/11eddb/ac3fbb354e41a5de14ac55ed535a'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-bezprzewodowy-stal-1-8l-1800w-14329425809'}}]}",4.47,2397,True,18,73,3285.0,https://allegro.pl/oferta/15133716598,43044578,www_kopier_pl,https://allegro.pl/uzytkownik/www_kopier_pl,98.2,False
13867524512,Czajnik elektryczny 5589740508977 CZAJNIK ELEKTRYCZNY BEZPRZEWODOWY TURYSTYCZNY 1L 1100 W biały,False,allegro,Czajnik elektryczny 5589740508977 CZAJNIK ELEKTRYCZNY BEZPRZEWODOWY TURYSTYCZNY 1L 1100 W biały,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['17.4 cm'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['24 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['17.4 cm'], 'highlight': False}]",N/A,39.99,PLN,x,,4.82,226,True,4,72,2879.28,https://allegro.pl/oferta/13867524512,61848352,matmay-outlet,https://allegro.pl/uzytkownik/matmay-outlet,98.6,False
14091991465,"Czajnik tradycyjny stalowy Karl Hausmann 3 l czarny, odcienie brązu i beżu",False,allegro,"Czajnik tradycyjny stalowy Karl Hausmann 3 l czarny, odcienie brązu i beżu",True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5905155012418,64.99,PLN,x,,5.00,27,True,17,72,4679.28,https://allegro.pl/oferta/14091991465,72471582,skyhome,https://allegro.pl/uzytkownik/skyhome,99.7,True
13353761612,Odkamieniacz w płynie do ekspresów Sedan KAMSTOP 1 l,False,allegro,Odkamieniacz w płynie do ekspresów Sedan KAMSTOP 1 l,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Opakowanie produktu', 'values': ['plastikowa butelka'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['odkamieniacze do czajników i ekspresów'], 'highlight': False}]","[{'name': 'Opakowanie produktu', 'values': ['plastikowa butelka'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['odkamieniacze do czajników i ekspresów'], 'highlight': False}]",5904653749758,14.99,PLN,x,,4.94,53,True,9,72,1079.28,https://allegro.pl/oferta/13353761612,49104872,SEDAN_Home_Space,https://allegro.pl/uzytkownik/SEDAN_Home_Space,99.3,True
13070304160,Czajnik elektryczny turystyczny 1l 24V samochodowy,False,allegro,Czajnik elektryczny turystyczny 1l 24V samochodowy,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}]",[],N/A,61.17,PLN,x,,4.53,125,True,8,71,4343.07,https://allegro.pl/oferta/13070304160,66608017,TRADISmoto,https://allegro.pl/uzytkownik/TRADISmoto,99.1,True
12428813765,Odkamieniacz w proszku uniwersalny Ludwik Odkamieniacz w proszku AntiCalc Express System,False,allegro,Odkamieniacz w proszku uniwersalny Ludwik Odkamieniacz w proszku AntiCalc Express System,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Opakowanie produktu', 'values': ['saszetka'], 'highlight': False}, {'name': 'Częstotliwość stosowania', 'values': ['raz w miesiącu'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['odkamieniacze do czajników i ekspresów'], 'highlight': False}]","[{'name': 'Opakowanie produktu', 'values': ['saszetka'], 'highlight': False}, {'name': 'Częstotliwość stosowania', 'values': ['raz w miesiącu'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['odkamieniacze do czajników i ekspresów'], 'highlight': False}]",N/A,16.23,PLN,x,,4.94,102,True,3,69,1119.8700000000001,https://allegro.pl/oferta/12428813765,104539495,Hauspik,https://allegro.pl/uzytkownik/Hauspik,99.8,True
14398581599,Czajnik elektryczny Electrolux E4GK1-4GB 2200 W srebrny/szary,True,allegro,Czajnik elektryczny Electrolux E4GK1-4GB 2200 W srebrny/szary,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]",N/A,199.99,PLN,x,,4.80,20,True,7,17,3399.83,https://allegro.pl/oferta/14398581599,34444647,Autoryzowany sklep Electrolux,https://allegro.pl/uzytkownik/SmA_Electrolux,97.6,True
13724691699,Czajnik elektryczny De'Longhi KBJ2001.BK 2000 W czarny,False,allegro,Czajnik elektryczny De'Longhi KBJ2001.BK 2000 W czarny,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,249.00,PLN,x,,4.93,1138,True,19,69,17181.0,https://allegro.pl/oferta/13724691699,1680,Oficjalny sklep Allegro,https://allegro.pl/uzytkownik/Allegro,99.4,True
9639541967,Czajnik elektryczny Łucznik WK-180 PLUS 1800 W fioletowy,False,allegro,Czajnik elektryczny Łucznik WK-180 PLUS 1800 W fioletowy,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.8 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5902022183127,56.90,PLN,x,"{'name': 'Kolor/Wzór', 'type': 'IMAGE', 'source': 'photo', 'variants': [{'id': 'a5aa3fbf2f5b6ba229bbcf5e55fc240e03fbd61607c00f465020c04d0751f7c1', 'image': {'url': 'https://a.allegroimg.com/original/112038/b0eaff6c442d945f6f8df294ace9'}, 'selected': True, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-elektryczny-bezprzewodowy-turystyczny-duzy-mocny-stalowy-nierdzewny-9639541967'}}, {'id': '4d0016a1d38e96fa3d22159a762d58e443390db98018367cd5e367f89fa8e3d3', 'image': {'url': 'https://a.allegroimg.com/original/0389a2/5f6abe3f446ba5546e7ac4508701'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-lucznik-elektryczny-wk-180-1800w-czerwony-automatyczne-wyl-1-8l-9639601535'}}, {'id': 'f83e72fcb326ac0def28dc0fe0c9b6c69ccad025651a04dfed42eb69d4f46325', 'image': {'url': 'https://a.allegroimg.com/original/11bfea/d98cf5914c3ca6fc91f316e24e7a'}, 'selected': False, 'offer': {'url': 'https://allegro.pl/oferta/czajnik-lucznik-elektryczny-wk-180-1800w-czarny-1-8l-10759522253'}}]}",4.72,707,True,36,69,3926.1,https://allegro.pl/oferta/9639541967,7576105,szarlson,https://allegro.pl/uzytkownik/szarlson,99.6,True
13930527057,Czajnik elektryczny Esperanza Loire EKK027 2200 W przezroczysty,False,allegro,Czajnik elektryczny Esperanza Loire EKK027 2200 W przezroczysty,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['2.2 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['1.8 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Szerokość produktu', 'values': ['2.2 cm'], 'highlight': False}, {'name': 'Wysokość produktu', 'values': ['1.8 cm'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",5901299949863,98.97,PLN,x,,4.88,4824,True,136,69,6828.93,https://allegro.pl/oferta/13930527057,87331209,media_point,https://allegro.pl/uzytkownik/media_point,99,False
14869755689,Czajnik tradycyjny stalowy Karl Hausmann 2 l odcienie szarości i srebra,False,allegro,Czajnik tradycyjny stalowy Karl Hausmann 2 l odcienie szarości i srebra,True,False,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]","[{'name': 'Rodzaj', 'values': ['czajnik tradycyjny'], 'highlight': True}, {'name': 'Materiał', 'values': ['stalowy'], 'highlight': False}]",5905155009425,29.98,PLN,x,,4.86,22,True,13,66,1978.68,https://allegro.pl/oferta/14869755689,110948258,_Pikanteria_,https://allegro.pl/uzytkownik/_Pikanteria_,99.6,True
13998549724,Czajnik elektryczny Zelmer ZCK7650 2200 W biały,True,allegro,Czajnik elektryczny Zelmer ZCK7650 2200 W biały,False,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}, {'name': 'Obrotowa podstawa', 'values': ['tak'], 'highlight': False}]",N/A,169.00,PLN,x,,4.97,38,True,16,44,7436.0,https://allegro.pl/oferta/13998549724,64412068,inlago,https://allegro.pl/uzytkownik/inlago,99,False
13669357696,Czajnik elektryczny Electrolux E5K1-6ST 2400 W srebrny/szary,True,allegro,Czajnik elektryczny Electrolux E5K1-6ST 2400 W srebrny/szary,True,True,"[{'name': 'Stan', 'values': ['Nowy'], 'highlight': False}, {'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]","[{'name': 'Pojemność', 'values': ['1.7 l'], 'highlight': False}]",N/A,269.00,PLN,x,,5.00,25,True,5,39,10491.0,https://allegro.pl/oferta/13669357696,6879039,ELECTROpl,https://allegro.pl/uzytkownik/ELECTROpl,99.2,False
